MMG TNFJOT2G28O5,SVBL,0.243,42576,10345,False,1.0000000,1
SVLC V9FYV3XGCG2T,SVLC,1.66,42554,70639,False,1.0000000,1
SVM UA9PYVIDY7OL,SVM,1.69,280291,473691,True,0.9878429,1
SVU R735QTJ8XC9X,SVU,8.065,1884908,15201783,True,1.0000000,6.9979
SVVC UVULON4KBHB9,SVVC,20.99,41017,860946,True,0.7695038,1
SVXY V0H08FY38ZFP,SVXY,84.14,354572,29833688,False,1.0000000,0.5
SWAY VNSWK6Z2IJC5,SWAY,28.16,65669,1849239,False,0.9123339,1
SWC R735QTJ8XC9X,SWC,17.33,973481,16870425,False,1.0000000,1
SWFT USHHP54SWOKL,SWFT,25.62,1027128,26315019,False,1.0000000,1
SWH VM4UAHNRUIJP,SWH,114.81,1048,120320,False,0.8757829,1
SWB SK3MUD1Q1BVP,SWHC,16.67,512670,8546208,False,1.0000000,1
SWI UCRBNDSQWVAD,SWI,39.84,397589,15839945,False,1.0000000,1
SWIR RUG1INXE9NC5,SWIR,19.46,192969,3755176,True,1.0000000,1
SWJ V8KGK481WAXX,SWJ,25,14034,350850,False,0.7967979,1
SWK R735QTJ8XC9X,SWK,87.85,390303,34288118,True,0.9292085,1
AHA R735QTJ8XC9X,SWKS,46.8,1543456,72233740,True,0.9531775,1
SWM R735QTJ8XC9X,SWM,42.9,170634,7320198,True,0.8491145,1
SWN R735QTJ8XC9X,SWN,45.99,1790866,82361927,True,1.0000000,1
SWS R735QTJ8XC9X,SWS,7.19,42689,306933,False,1.0000000,1
SWSH UTSR5MOWKW9X,SWSH,3.33,133086,443176,False,1.0000000,1
SWU UWG9IP6A02UD,SWU,133.65,50,6682,False,0.9493786,1
SWX R735QTJ8XC9X,SWX,52.95,108154,5726754,True,0.8993181,1
SWY R735QTJ8XC9X,SWY,34.31,1083378,37170699,False,0.9801599,1
SWZ R735QTJ8XC9X,SWZ,14.48,26502,383748,True,0.7431518,1
SXC UYF5PFIFIEED,SXC,20.51,479848,9841682,True,0.9392083,1
SXCP VDDR8KLRD36T,SXCP,29.81,21172,631137,True,0.5594827,1
SXE VB9XTDFRGZTX,SXE,18.81,34674,652217,True,0.8115655,1
SXI R735QTJ8XC9X,SXI,77.82,29525,2297635,True,0.9723030,1
SXL SBZ72LELB97P,SXL,92.62,62042,5746330,False,0.7373642,0.5
UFC R735QTJ8XC9X,SXT,54.58,172995,9442067,True,0.9352660,1
SYA UJIJ2H5FT7XH,SYA,21.63,200119,4328573,False,0.9044628,1
SYI R735QTJ8XC9X,SYBT,29.27,28106,822662,True,0.9081286,0.666667
SYK R735QTJ8XC9X,SYK,85.56,749991,64169229,True,0.9464638,1
SYKE R735QTJ8XC9X,SYKE,20.74,110797,2297929,True,1.0000000,1
SYLD VGJZ3F1C8LT1,SYLD,30.98,12541,388520,False,0.8627281,1
SYMC R735QTJ8XC9X,SYMC,21.38,4309977,92147308,True,0.7462149,1
SYMX TXB02K4DOLLX,SYMX,1.64,52854,86680,False,1.0000000,8
PP TTRZEHXLT9WL,SYN,1.37,124650,170770,True,1.0000000,1
SYNA SBSAXXUERZ39,SYNA,67.74,573483,38847738,True,1.0000000,1
SYNC V400WI4V4B51,SYNC,2.21,15595,34464,True,1.0000000,1
SYNC R735QTJ8XC9X,SYNL,15.81,2295,36283,True,0.9357305,1
SLHO R735QTJ8XC9X,SYNM,3.26,58920,192079,False,1.0000000,1
SYNT R735QTJ8XC9X,SYNT,81.38,46572,3790029,True,0.4192733,0.5
GRTK R735QTJ8XC9X,SYPR,5.44,219735,1195358,True,0.9832683,1
SYRG UYL2DZPFYXD1,SYRG,12.05,256691,3093126,False,1.0000000,1
SYRX VPLW2D47KBXH,SYRX,4.98,21254,105844,False,1.0000000,454.545
SYT RZQ2SPIZ19B9,SYT,77.91,57436,4474838,False,0.9301326,1
SYUT TRQ4VHHY2OV9,SYUT,5.94,23614,140267,False,1.0000000,1
GML R735QTJ8XC9X,SYX,15.97,14099,225161,True,0.9198653,1
SYY R735QTJ8XC9X,SYY,37.68,944055,35571992,True,0.8953782,1
SZC VA9I9WWIN2W5,SZC,28.13,11151,313677,True,0.6747962,1
SZK TPT7KXW4PVMT,SZK,31.09,100,3109,False,1.0000000,1
SZMK VNWUCKFQTJZ9,SZMK,9.77,54348,530979,False,1.0000000,1
SZO 2T,SZO,36.18,1938,70116,False,1.0000000,1
SZYM UWX04AE5AWKL,SZYM,10.48,331066,3469571,False,1.0000000,1
SBC R735QTJ8XC9X,T,35.01,8377616,293300336,True,0.8126585,1
TA TPT7KXW4PVMT,TA,8.15,37379,304638,True,1.0000000,1
TAC S6T3KX9OUNVP,TAC,11.58,67967,787057,True,0.8221540,1
TACT R735QTJ8XC9X,TACT,10.3,500,5150,True,0.8479463,1
TAHO V6EO8QBPUP9H,TAHO,21.21,44401,941745,True,0.9385272,1
TAI R735QTJ8XC9X,TAI,20.89,4306,89952,False,0.9301445,1
TAL TCRJCCEM802T,TAL,44.63,118928,5307756,True,0.6989834,1
TAM VFUDGZIY8ZMT,TAM,21.15,64049,1354636,False,1.0000000,1
TAN V44Y4YYPI2XX,TAN,39.83,383912,15291214,False,0.9040087,1
TANN VDHP0Y2FO3TX,TANN,26.1,10908,284698,False,0.7356758,1
TAO TYKAMUY57AZP,TAO,20.52,4664,95705,False,0.8583521,1
TAOM UX9SXI5CAPNP,TAOM,4.87,32662,159063,False,0.8379052,1
ACCOB R735QTJ8XC9X,TAP,66.71,729928,48693496,True,0.9307259,1
TAROF R735QTJ8XC9X,TARO,110.06,57693,6349691,True,1.0000000,1
TAS V233LYJ1RHWL,TAS,1,121263,121263,False,1.0000000,1
TASR S5BXFVIKPX7P,TASR,13.34,295668,3944211,False,1.0000000,1
TAST TOHY4GC11NXH,TAST,7.56,213797,1616305,True,1.0000000,1
TAT UIA7Y9OUD9PH,TAT,8.9,23433,208553,True,1.0000000,1
TATTF R735QTJ8XC9X,TATT,7.55,1000,7550,True,0.9352366,1
TAX V7WTTVG02739,TAX,27.73,12620,349952,True,0.8729777,1
TAXI R735QTJ8XC9X,TAXI,13.52,61493,831385,False,0.7948194,1
TAYC SIWB68YAO4TH,TAYC,22,49752,1094544,False,1.0000000,1
TAYCO VBRNV20SUKPX,TAYCO,27.29,17800,485762,False,0.9829468,1
TAYCP SSMUBJ6DWPYD,TAYCP,26.53,2561,67943,False,0.9770910,1
TAYD R735QTJ8XC9X,TAYD,9.05,882,7982,True,1.0000000,1
TBAR UUDFJLDG6QN9,TBAR,26.38,2158,56928,False,1.0000000,1
TBBKD T4R1CY85SY1X,TBBK,16.32,90505,1477041,True,1.0000000,1
TBF UF9WRZG9YA1X,TBF,29.345,197277,5789093,False,1.0000000,1
LBOR R735QTJ8XC9X,TBI,28.58,135247,3865359,True,1.0000000,1
TBIO VQEG12Q3S7L1,TBIO,3.76,600,2256,False,1,1
TBNK UE8HSFJV1LYD,TBNK,20.84,12241,255102,True,0.8739383,1
TBPHV VQLC5QAABHPH,TBPH,26.48,332812,8812861,True,1.0000000,1
TBT U297ZHBXJ5NP,TBT,63.07,2563683,161691486,False,0.9992129,1
TBX UVHSVFDDBO85,TBX,32.12,3379,108533,False,1.0000000,1
TC TY1L52ZXQYXX,TC,2.83,877172,2482396,False,1.0000000,1
TCAP TQ6ZU90HSFVP,TCAP,26.96,158375,4269790,True,0.6624392,1
TCB R735QTJ8XC9X,TCB,16.4,426980,7002472,False,0.9521846,1
TCBI SR4OQE23P84L,TCBI,52.99,186767,9896783,True,0.9932153,1
TCBIP VF6QQQQWEVS5,TCBIP,24.1,4195,101099,True,0.7859083,1
TCBK R735QTJ8XC9X,TCBK,23.63,37795,893095,True,0.9251468,1
TCC V4NNMQWWYEZP,TCC,25.59,3065,78433,False,0.9332317,1
TCCA VB03CFS2PG85,TCCA,24.9,2948,73405,False,0.7884929,1
TCCO R735QTJ8XC9X,TCCO,4.19,450,1885,True,1.0000000,1
TCFC VKET4LM50ZFP,TCFC,21.5,885,19027,True,0.9433566,1
TCK TJVJKNII45T1,TCK,21.62,1678106,36280651,False,0.9057056,1
TCO R735QTJ8XC9X,TCO,76.18,212558,16192668,True,0.8182462,10
TCLPZ RKZCUBCZSLT1,TCP,51.22,118108,6049491,True,0.7640284,1
TCPC V5H71JVZ91T1,TCPC,17.51,139156,2436621,True,0.6897512,1
TCRD ULZ5AW2MP4DH,TCRD,13.52,128733,1740470,True,0.6266880,1
TCS VL8CJEL7BM91,TCS,27.5,97875,2691562,True,1.0000000,1
INFO R735QTJ8XC9X,TCX,13.72,14661,201148,True,1.0000000,1
TD R735QTJ8XC9X,TD,50.17,384497,19290214,True,0.8642746,1
TDA VC5G4D55X4YT,TDA,22.31,4092,91292,False,0.8094704,1
TDC TWFHRKEZ8GH1,TDC,43.03,779707,33550792,True,1.0000000,1
TDE UWG9IP6A02UD,TDE,25.1,5743,144149,False,0.7611659,1
TDF R735QTJ8XC9X,TDF,25.151,22871,575228,True,0.5769967,1
TDG TGZ66QQM06SL,TDG,195.58,585362,114485099,True,0.7341453,1
TDH TWFHRKEZ8GH1,TDH,28,100,2800,False,0.9908088,1
TDI T7RCJ8GQ7XPH,TDI,25,4296,107400,False,0.7712120,1
TDIV V9361W69CMZP,TDIV,26.4,33049,872493,False,0.9049084,1
TDJ UV9XAOG0PMXX,TDJ,25.81,3699,95471,False,0.7575124,1
TDN TWFHRKEZ8GH1,TDN,28.5,2605,74242,False,0.9795986,1
TDS R735QTJ8XC9X,TDS,26.47,255265,6756864,True,0.9165964,1
TDTF V056VBK2BXID,TDTF,25.38,6,152,False,0.9457577,1
TDTT V056VBK2BXID,TDTT,25.12,5193,130448,False,0.9579229,1
TDV TWFHRKEZ8GH1,TDV,29.95,1911,57234,False,0.9809428,1
TDW R735QTJ8XC9X,TDW,53.44,204487,10927785,False,0.9278158,32.2581
TDY RQ5GBZHW9751,TDY,98.72,77042,7605586,True,1.0000000,1
TE R735QTJ8XC9X,TE,17.49,1389174,24296653,False,0.9207228,1
RHEO T4H6W0KH1EG5,TEAR,4.81,279239,1343139,False,1.0000000,10
TECD R735QTJ8XC9X,TECD,60.42,143721,8683622,True,1.0000000,1
TECH R735QTJ8XC9X,TECH,86.52,77880,6738177,True,0.9522679,1
TYH U8JOSZGR4OKL,TECL,109.45,7484,819123,False,0.9989921,0.25
TYP U8JOSZGR4OKL,TECS,16.07,23103,371265,False,1.0000000,20
TECUB R735QTJ8XC9X,TECU,5.19,29709,154189,False,1.0000000,1
TEDU VPEZXPK111T1,TEDU,9.91,689810,6836017,True,0.8807676,1
TEF R735QTJ8XC9X,TEF,16.9,516722,8732601,True,0.7967855,1
WPS R735QTJ8XC9X,TEG,58.48,200846,11745474,False,0.9629665,1
TEI R735QTJ8XC9X,TEI,14.36,80161,1151111,True,0.7343001,1
TEL TTXW324M9SV9,TEL,61.71,835740,51573515,True,0.9227667,1
TELK RX4JBTRXRL2D,TELK,1.41,2232,3147,False,1.0000000,1
TEN R735QTJ8XC9X,TEN,66.98,400633,26834398,True,0.9785951,1
TENZ UFVKM1HZMVL1,TENZ,82.87,1601,132674,False,0.9724877,1
TEO R735QTJ8XC9X,TEO,22.77,135025,3074519,True,0.8367147,1
TEP VGJZ3F1C8LT1,TEP,37.24,21667,806879,True,0.7764428,1
TER R735QTJ8XC9X,TER,18.9,1283432,24256864,True,0.9611252,1
TESOF R735QTJ8XC9X,TESO,21.93,181059,3970623,False,0.9741902,1
TESS R735QTJ8XC9X,TESS,31.37,6651,208641,True,0.8231828,1
TEU UVQNW9NW0GO5,TEU,1.51,27586,41654,False,1.0000000,1
TEVIY R735QTJ8XC9X,TEVA,51.09,1238710,63285693,True,0.9092466,1
TEX R735QTJ8XC9X,TEX,40.78,1291037,52648488,True,0.9636625,1
TFI TVXRPVTXUVL1,TFI,23.6,74350,1754660,False,0.9092405,1
TFLO VNTW0AC8LAHX,TFLO,50.1,647,32414,False,0.9835977,1
TFM URD4DB4VRQZP,TFM,33.43,511222,17090151,False,1.0000000,1
TFSL TS0YSIISWZMT,TFSL,14.04,167551,2352416,True,0.9001082,1
TFX R735QTJ8XC9X,TFX,107.77,62187,6701892,True,0.9641779,1
TG R735QTJ8XC9X,TG,22.5,41561,935122,True,0.9094959,1
TGLEF R735QTJ8XC9X,TGA,7.19,55385,398218,True,0.9038182,1
TKOCF R735QTJ8XC9X,TGB,2.17,149268,323911,True,1.0000000,1
TGC RQQ4PY6FV1ID,TGC,0.435,7939,3453,True,1.0000000,1
TGD V1BJ3CABMDET,TGD,1.47,122173,179594,False,1.0000000,1
TGCI R735QTJ8XC9X,TGE,5.1,31098,158599,False,1.0000000,3.0003
TGEN VQP9Y3QYMICL,TGEN,8,58574,468592,True,1.0000000,1
TGH TWOCSEPHX8X1,TGH,38.9,186839,7268037,True,0.8679032,1
TGI R735QTJ8XC9X,TGI,70.69,336607,23794748,True,0.9834605,1
ANDA V6GN4X2207L1,TGLS,11,206,2266,True,0.9050670,1
TGP T8DZTDVLZAED,TGP,44.82,35028,1569954,True,0.8077306,1
TGR U7GAX8U02I5H,TGR,33.96,8507,288897,False,0.9914922,1
TGS R735QTJ8XC9X,TGS,3.16,425937,1345960,True,0.9385288,1
DH R735QTJ8XC9X,TGT,57.67,1579044,91063467,True,0.8732805,1
TGTX VGZQ8WW1GODH,TGTX,6.49,91151,591569,True,1.0000000,1
THC R735QTJ8XC9X,THC,49.21,1024806,50430703,True,1.0000000,1
THD U1BQSAW6XI79,THD,77.55,76753,5952195,False,0.9001389,1
THFF R735QTJ8XC9X,THFF,32.6,10916,355861,True,0.8740053,1
AFC R735QTJ8XC9X,THG,62.57,73107,4574304,True,0.9142079,1
THGA VFDMVEB2Y5WL,THGA,24.2,10952,265038,False,0.7753824,1
THI TH817L14OZ8L,THI,54.66,58097,3175582,False,0.9914790,1
THLD T5XDKYYF3DYD,THLD,4.06,190569,773710,False,1.0000000,11.0011
THM TUTEE1U0PY05,THM,0.6129,57717,35374,True,1.0000000,1
THO R735QTJ8XC9X,THO,58.41,531998,31074003,True,0.9366375,1
THOR R735QTJ8XC9X,THOR,34.06,272212,9271540,False,1.0000000,1
THR UWBCA8CFMB1H,THR,25.28,79783,2016914,True,1.0000000,1
THRD R735QTJ8XC9X,THRD,42.79,63300,2708607,False,0.9971361,1
FFF RYRM5FQ2CUP1,THRK,146.89,239,35106,False,0.9418457,0.166667
ARGNA R735QTJ8XC9X,THRM,43.37,409173,17745833,True,1.0000000,1
THRX T2L91KBTRCDH,THRX,24.79,543589,13475571,False,0.9310172,1
THS T9V5YFMQ412D,THS,76.6,67473,5168431,True,1.0000000,1
THTI UO2YQ38ML7QD,THTI,1.31,18550,24300,False,1.0000000,1
TIA SSOT7PWQ289X,TI.A,10.3,51444,529873,True,0.8927066,1
TI SQZRHX89BGBP,TI,13.38,120209,1608396,True,1.0000000,1
TIBX RMCL6ZNFMBTX,TIBX,19.78,1648801,32613283,False,1.0000000,1
TICC STV5FQMZCO6D,TICC,9.795,277707,2720140,False,0.5416346,1
TIF R735QTJ8XC9X,TIF,100.22,577128,57839768,True,0.9218783,1
OMNS R735QTJ8XC9X,TIGR,1.47,87863,129158,False,1.0000000,1
TIK SW2WNB9NJS6D,TIK,5.5,1190,6545,True,1.0000000,1
IFSIA R735QTJ8XC9X,TILE,18.16,131014,2379214,True,0.9565412,1
TILT V056VBK2BXID,TILT,84,4602,386568,False,0.9326937,1
HHGP R735QTJ8XC9X,TINY,3.25,24492,79599,False,1.0000000,1
TIP SU8XP1RCF8F9,TIP,113.77,237218,26988291,False,0.9464177,1
TIPT UQSFZCGC5WMD,TIPT,9.61,5374,51644,True,0.9396916,1
TIPZ UFOOHDXT3LGL,TIPZ,57.47,1107,63619,False,0.9536219,1
TIS TABWK0ULEUSL,TIS,30.27,18617,563536,True,0.8567517,1
TISAF R735QTJ8XC9X,TISA,3.69,23300,85977,True,1.0000000,1
TMI R735QTJ8XC9X,TISI,39.79,34027,1353934,True,1.0000000,1
TITN TY8H9QK4A92D,TITN,16.97,179409,3044570,True,1.0000000,1
TIVO ROHE2A6LL6CL,TIVO,12.18,474510,5779531,True,1.0000000,1
TJX R735QTJ8XC9X,TJX,56.415,3146479,177508612,True,0.9455283,1
TK R735QTJ8XC9X,TK,58.2,215669,12551935,True,0.8844529,1
TKC RWA0GXFPE739,TKC,15.74,476464,7499543,True,0.7958627,1
TKF R735QTJ8XC9X,TKF,12.56,6933,87078,False,0.9258305,1
TKMR URMYU8SKJALH,TKMR,13.525,143535,1941310,False,1.0000000,1
TKR R735QTJ8XC9X,TKR,65.99,553425,36520515,True,0.6430814,1
TLF R735QTJ8XC9X,TLF,9.32,2900,27028,True,0.9447529,1
TLH TP8J6Z7L419H,TLH,128.02,10009,1281352,False,0.9245576,1
TLI RFW7OXBLK9YD,TLI,11.72,21639,253609,True,0.7405365,1
TLK R735QTJ8XC9X,TLK,42.32,217545,9206504,True,0.8955883,0.5
TLLP UVWKKTUWGZMT,TLLP,74.22,105688,7844163,False,0.7741045,1
TLM R735QTJ8XC9X,TLM,10.02,3589477,35966559,False,0.9551429,1
TLMR VO1RL19L7BS5,TLMR,13.9,54364,755659,False,0.9879470,1
TLO TT1EBZ21QWKL,TLO,65.14,9670,629903,False,0.9032443,0.5
TLOG VLS1H9WKUPGL,TLOG,4.16,5757,23949,False,1.0000000,1
TLP T8XOR96ZIDLX,TLP,49.22,4218,207609,True,0.7513309,1
TLR U2K1WICSDGF9,TLR,0.115,19929,2291,False,1.0000000,12.0048
TLT SGNKIKYGE9NP,TLT,111.59,5553457,619710266,False,0.9047981,1
TLTD VABH63MUSL7P,TLTD,66.34,942,62492,False,0.8889578,1
TLTE VABH63MUSL7P,TLTE,54.09,16966,917690,False,0.9161607,1
TLYS V6AQGCV1JOMD,TLYS,8.73,58100,507213,True,0.8829177,1
TOYOY R735QTJ8XC9X,TM,115.15,259197,29846534,True,1.0000000,1
TMF UBTUG7D0B7TX,TMF,58.58,58566,3430796,False,0.9943075,0.25
TMH UII3J0M6ZAZP,TMH,51.59,359945,18569562,False,1.0000000,1
TMHC VFMHW8LLMYCL,TMHC,21.37,182495,3899918,True,1.0000000,1
TMK R735QTJ8XC9X,TMK,82.41,182921,15074519,True,0.9700942,0.666667
TMNG RPYK7BXPPX0L,TMNG,4.13,1400,5782,False,1.0000000,1
TMO R735QTJ8XC9X,TMO,119.8,758609,90881358,True,0.9835296,1
TMP R735QTJ8XC9X,TMP,47.44,14695,697130,True,0.8962730,1
PCS TRX10524LYZP,TMUS,33.76,1997743,67443803,True,0.9889434,1
TMV UBTUG7D0B7TX,TMV,51.22,130108,6664131,False,1.0000000,1
TNA U7EC123NWZTX,TNA,75.63,5062909,382907807,False,0.9919482,0.5
TNAV UMJTOUR6AYQT,TNAV,5.47,31562,172644,True,1.0000000,1
TANT R735QTJ8XC9X,TNC,66.12,50378,3330993,True,0.9536476,1
TNDM VLL5CMCEBFC5,TNDM,18.23,98635,1798116,True,1.0000000,10
TNDQ V2DXIZJWLSO5,TNDQ,36.87,625,23043,False,1.0000000,1
TNET VP83T1ZUHROL,TNET,27,85566,2310282,True,1.0000000,1
TNGO UYL2DZPFYXD1,TNGO,14.1,345116,4866135,False,1.0000000,1
TNH R735QTJ8XC9X,TNH,137.8,6289,866624,False,0.7588374,1
TNK TYFDEE4ATJ6T,TNK,3.69,186540,688332,True,0.8047654,1
TNP SCQRL7NBGDPH,TNP,7.22,159029,1148189,True,0.8498045,1
TNXP VJ0LBTYJ4I91,TNXP,10.67,29329,312940,True,1.0000000,10
TOK TYEDYAR4QS11,TOK,56,921,51576,False,0.9096835,1
TOL R735QTJ8XC9X,TOL,36.88,939843,34661409,True,0.9897934,1
TOLZ VP83T1ZUHROL,TOLZ,43.52,2443,106319,False,0.8759158,1
TOO TOGYOCYUYWRP,TOO,36.63,80159,2936224,True,0.7542849,1
TOPT T0KDYN9C3IHX,TOPS,1.85,1378178,2549629,True,1.0000000,10000
HTXA R735QTJ8XC9X,TORM,10.6,100,1060,False,1.0000000,1
TOT R735QTJ8XC9X,TOT,71.08,332801,23655495,True,0.8125027,1
TOTS UXFPM2CCR8MD,TOTS,21.3,100,2130,False,1.0000000,1
TOUR VQEG12Q3S7L1,TOUR,16.3,377444,6152337,True,1.0000000,1
TOWN TWNDCBCBUHR9,TOWN,15.84,23559,373174,True,0.9081254,1
TOWR UQSFZCGC5WMD,TOWR,32.87,99840,3281740,True,0.9518120,1
PCR R735QTJ8XC9X,TPC,31.39,228552,7174247,True,1.0000000,1
TPH VDQK1SCYCW9X,TPH,15.88,862438,13695515,True,1.0000000,1
TPI U6FVDSAR8L7P,TPI,0.68,9100,6188,False,1.0000000,1
TPL R735QTJ8XC9X,TPL,164.16,5780,948844,True,0.9838506,1
TPLM URD4DB4VRQZP,TPLM,10.145,631398,6405532,False,1.0000000,1
TPRE VJ3JO421CRQD,TPRE,15.67,78514,1230314,True,1.0000000,1
TPVG VONFF3BAVXB9,TPVG,15.29,53625,819926,True,0.6278064,1
TPX SULQI9IJF1ID,TPX,59.03,568008,33529512,True,1.0000000,1
TPZ UEO8XXEK9OIT,TPZ,27.4,2541,69623,True,0.7076337,1
TQNT R735QTJ8XC9X,TQNT,15.89,2243370,35647149,False,1.0000000,1
TQQQ UK280CGTCB51,TQQQ,71.71,1012597,72613330,False,0.9995699,0.166667
TR R735QTJ8XC9X,TR,29.67,48076,1426414,True,0.8521632,0.942596
TRAK TEGL2532YS11,TRAK,41.13,245849,10111769,False,1.0000000,1
TRC R735QTJ8XC9X,TRC,32.28,21202,684400,True,0.9703196,1
CPBC THIV4M1ZJA05,TRCB,8.44,5226,44107,True,0.9480430,0.952381
TRCH VMGNNM1SRKH1,TRCH,4.39,4100,17999,True,1.0000000,1
TREE U5BI1YAU3NMT,TREE,25.25,73263,1849890,True,1.0000000,1
TWP RJP2TX62759H,TREX,32.7,248642,8130593,True,1.0000000,1
TRF R735QTJ8XC9X,TRF,15.34,36035,552776,False,0.9551657,1
TRGP US8MOAUA7W4L,TRGP,120.57,151538,18270936,True,0.7606701,1
TRGT THQQPCZC5BAD,TRGT,4.08,149114,608385,False,1.0000000,14.9925
TOC SFG8UGV112LH,TRI,34.98,420442,14707061,True,0.8750988,1
TRIBY R735QTJ8XC9X,TRIB,23.75,40825,969593,True,0.9877027,1
TRIP V2LT3QH97TYD,TRIP,104.05,1395520,145203856,True,1.0000000,1
TRIV VPRSQXB80UW5,TRIV,17.31,12215,211441,False,1.0000000,1
TRK R735QTJ8XC9X,TRK,18.67,11410,213024,True,0.8827170,1
TRLA VA4L1G2O9B39,TRLA,39.63,521461,20665499,False,1.0000000,1
TRMB R735QTJ8XC9X,TRMB,38.12,592843,22599175,True,1.0000000,1
TRMK R735QTJ8XC9X,TRMK,24.26,248248,6022496,True,0.8796778,1
TRMR 2T,TRMR,4.03,1645946,6633162,False,1.0000000,1
TRN R735QTJ8XC9X,TRN,82.84,1282941,106278832,True,0.9369233,0.5
TRND US9M4E7GANAD,TRND,38.4,794,30489,False,1.0000000,1
TRNM UTMUH2HW4DB9,TRNM,34.54,1078,37234,False,1.0000000,1
TRNO UK18K93N9JZ9,TRNO,19.65,74121,1456477,True,0.8915957,1
TRNS R735QTJ8XC9X,TRNS,9.77,5237,51165,True,1.0000000,1
TRNX UTTQLQ22NNFP,TRNX,22.38,103417,2314472,False,1.0000000,1
TROV V70C2SDFJASL,TROV,3.92,5958,23355,True,1.0000000,1
TROVW 2T,TROVW,2.45,2550,6247,False,1,1
TROW R735QTJ8XC9X,TROW,84.4,603458,50931855,True,0.8760283,1
TROX V7J1KKBMZMUD,TROX,26.02,240984,6270403,True,0.8075991,1
TRP R735QTJ8XC9X,TRP,46.41,163470,7586642,True,0.8396471,1
HUGO STS73GJH4EP1,TRQ,3.78,1215911,4596143,True,1.0000000,1
TRR R735QTJ8XC9X,TRR,5.31,32687,173567,False,1.0000000,1
TRS TSPKYUO0TUN9,TRS,36.82,88794,3269395,True,1.0000000,1
TRSK VHOCF919DJDX,TRSK,27.96,300,8388,False,0.9581353,1
TRST R735QTJ8XC9X,TRST,6.63,226139,1499301,True,0.8710609,1
TRTC R735QTJ8XC9X,TRT,3.44,20912,71937,True,1.0000000,1
TRUE VQLC5QAABHPH,TRUE,14.54,340596,4952265,True,1.0000000,1
SPC R735QTJ8XC9X,TRV,94.37,1071760,101141991,True,0.9186525,1
TRVN VNOYRTIE7IP1,TRVN,4.45,21082,93814,True,1.0000000,1
TRW SVW0INPH0I1X,TRW,86.7,357020,30953634,False,1.0000000,1
TRE T8KVY1FSIKIT,TRX,1.86,94817,176359,True,1.0000000,1
TRXC 2T,TRXC,4.26,21351,90955,True,1,1
TS SKKDFY9LC5LX,TS,46.49,670585,31175496,True,0.8785101,1
TSBK R7DZNUK3RN1H,TSBK,10.57,1575,16647,True,0.9117510,1
TSC VGF1UY7HUU05,TSC,13.94,25589,356710,True,1.0000000,1
TSCO R735QTJ8XC9X,TSCO,65.98,324580,21415788,True,0.9548922,1
TSEMF R735QTJ8XC9X,TSEM,9.51,34544,328513,True,1.0000000,1
CVT R735QTJ8XC9X,TSI,5.51,118246,651535,True,0.8185852,1
TSL TOLVWTSPCOKL,TSL,11.1,6309361,70033907,False,1.0000000,1
TSLA UNU3P8Y3WFAD,TSLA,208.16,1790048,372616391,True,1.0000000,1
TSLF VK2ZRH843XID,TSLF,18.28,9343,170790,True,0.7313648,1
TSLX VP274HSU18PX,TSLX,22.49,103513,2328007,True,0.6999657,1
TSM R735QTJ8XC9X,TSM,21.095,4331648,91376114,True,0.8846648,1
TSN R735QTJ8XC9X,TSN,40.11,3181850,127624003,True,0.9579095,1
TSO R735QTJ8XC9X,TSO,58.22,885445,51550607,False,0.9182381,1
NOVC TIIB7Z82AFS5,TSPT,2,42537,85074,False,0.6881309,1
TSRA STN9UZPMQMW5,TSRA,22.65,340075,7702698,False,0.8995053,1
TSRE U436XQU8NPET,TSRE,7.82,33830,264550,False,0.9367596,1
TSRI R735QTJ8XC9X,TSRI,3.13,2800,8764,True,0.8907104,1
TSRO V7SW1HZBR6G5,TSRO,27.9,68330,1906407,True,1.0000000,1
TSS R735QTJ8XC9X,TSS,31.14,820636,25554605,True,0.9651662,1
TSCM RKLKL08MQ1K5,TST,2.62,27696,72563,True,0.9169345,1
TSU UYXV77GMYQG5,TSU,29.46,1953690,57555707,True,0.9385041,1
TSYS RX1KZJOFJBL1,TSYS,3.335,169367,564838,False,1.0000000,1
TTC R735QTJ8XC9X,TTC,65.41,113268,7408859,True,0.9483887,0.5
TTEC R735QTJ8XC9X,TTEC,27.9,83058,2317318,True,0.9516145,1
WATR R735QTJ8XC9X,TTEK,26.83,229968,6170041,True,0.9596736,1
TTF R735QTJ8XC9X,TTF,12.04,62729,755257,False,0.5914209,1
TTFS V0HZOJB9BQLH,TTFS,51.52,84870,4372502,False,0.9689251,1
TTGT TSOLIRAUR3HH,TTGT,8.37,72481,606665,True,1.0000000,1
TTHI TVA4ZN1W0RQD,TTHI,5.5,14831,81570,False,1.0000000,1
TTI R735QTJ8XC9X,TTI,11.96,242486,2900132,True,1.0000000,1
TTM T2DDGTEH5B39,TTM,39.54,902886,35700112,True,0.9841895,1
TTMI RY8WNNRUWIN9,TTMI,7.85,238649,1873394,True,1.0000000,1
TTP V13NILCZ0C4L,TTP,32.63,9783,319219,True,0.7157586,1
TTPH VF1TI9X213Z9,TTPH,10.27,47802,490926,True,1.0000000,1
TTS V9B1MN3LYO9X,TTS,15.61,149899,2339923,True,0.9697365,1
TTT V5BACZOYSIUD,TTT,66.95,24942,1669866,False,1.0000000,1
TTWO R735QTJ8XC9X,TTWO,19.55,715462,13987282,True,1.0000000,1
