SNN RPRO2ODJ6MW5,SNN,92.25,112729,10399250,True,0.9193998,0.4
SNOW VNPY7WVKA9UT,SNOW,10.88,19269,209646,False,1.0000000,1
SNP RYZHQ6NEYVZ9,SNP,94.41,90113,8507568,True,0.8270238,1
SNPS R735QTJ8XC9X,SNPS,39.22,258496,10138213,True,1.0000000,1
SNSS TCCRMXX32OO5,SNSS,5.41,88530,478947,True,1.0000000,5.9988
SNTA TPY4TEPZ3NFP,SNTA,4.29,771568,3310026,False,1.0000000,1
SNV R735QTJ8XC9X,SNV,24.83,598387,14857949,True,0.9450465,1
SNX STZ3843NNOTH,SNX,67.03,93828,6289290,True,0.9649644,1
SNY SFYYC8T8HEN9,SNY,53.77,338562,18204478,True,0.8558937,1
SO R735QTJ8XC9X,SO,43.61,2020370,88108335,True,0.8279594,1
SOCB STGDQC5G7CRP,SOCB,7.18,400,2872,False,1.0000000,1
SOCL V1MD0DB6GO6D,SOCL,18.42,64195,1182471,False,0.9976615,1
SODA URB5H4EJM8O5,SODA,37.66,316991,11937881,True,1.0000000,1
SFO RA3GX3RTCBXH,SOFO,11.46,3421,39204,True,1.0000000,1
MDH T4L4OE15CF39,SOHO,7.73,7917,61198,True,0.8052745,1
SOHOL VKLP996BK9K5,SOHOL,27.06,5500,148830,False,0.8241524,1
SOHU RWAZX0SVGY91,SOHU,56.34,203666,11474542,True,1.0000000,1
SOIL UWW0O70Z85ET,SOIL,11.87,3482,41331,False,0.9051819,1
SOL TZPNESB8EZQD,SOL,2.37,455625,1079831,True,1.0000000,5
SON R735QTJ8XC9X,SON,42.8,139583,5974152,True,0.8836142,1
SONA TNAMGC8LOGV9,SONA,10.45,3161,33032,True,0.8687682,1
SONC R735QTJ8XC9X,SONC,21.71,418321,9081748,True,0.9292775,1
SONS RUZQGJ8RSQJP,SONS,3.645,654100,2384194,False,1.0000000,5
SOQ 2T,SOQ,0.32,4049,1295,False,1.0000000,1
SOR R735QTJ8XC9X,SOR,69.67,3975,276938,True,0.4250124,1
SORL THWNDX6CLU91,SORL,3.22,2300,7406,True,1.0000000,1
SOXL UKTSIYPJHFMT,SOXL,105.15,41213,4333546,False,0.9534900,0.25
SOXS UKTSIYPJHFMT,SOXS,21.76,51681,1124578,False,0.9990749,20
IGW S6BDJ8ONH2ZP,SOXX,84.49,50004,4224837,False,0.9498466,1
SOYB V028J1GK3O11,SOYB,25.53,4165,106332,False,1.0000000,1
STAN SZ09HBEPQICL,SP,22.1,32489,718006,True,1.0000000,1
SPA R735QTJ8XC9X,SPA,30.72,8404,258170,True,1.0000000,1
SPAN R735QTJ8XC9X,SPAN,21.59,2718,58681,False,0.8611501,1
SPAR R735QTJ8XC9X,SPAR,5.31,19793,105100,True,0.9426906,1
SPB UL0ONM9Q0PR9,SPB,79.72,75216,5996219,True,0.9440355,1
SPBC UR96KXO7GQCL,SPBC,28.78,7,201,False,1.0000000,1
SPCB VK01F74LVO11,SPCB,10.05,237391,2385779,True,1,1
SPCHA TCFPZ80LAY5H,SPCHA,1.13,23528,26586,False,1.0000000,1
SPCH R735QTJ8XC9X,SPCHB,1.11,2188,2428,False,1.0000000,1
NAVR R735QTJ8XC9X,SPDC,3.36,38120,128083,False,1.0000000,1
PIF R735QTJ8XC9X,SPE,16.5,1302,21483,True,0.7213293,1
BINC R735QTJ8XC9X,SPEX,1.76,1573714,2769736,True,1.0000000,19.0114
SPF R735QTJ8XC9X,SPF,8.37,1157270,9686349,False,1.0000000,1
SPFF V8BLJ9XJ7IHX,SPFF,14.88,51924,772629,False,0.7527751,1
SPG R735QTJ8XC9X,SPG,165.8,1055294,174967745,True,0.8612521,1
SPH R735QTJ8XC9X,SPH,46.38,59010,2736883,True,0.6616873,1
SPHB UWBCA8CFMB1H,SPHB,32.83,66838,2194291,False,0.9497707,1
SPHD VAV63YY8BOF9,SPHD,31.02,6324,196170,False,0.8595570,1
PIV TE9OXHIWFHWL,SPHQ,21.61,24961,539407,False,0.9262785,1
SPHS VJ3JO421CRQD,SPHS,2.5,20635,51587,True,1.0000000,1
SPIL RXV4ECNHTYED,SPIL,8.3,295343,2451346,False,0.7979157,1
SPLK V5VYQYDIED7P,SPLK,43.85,1115127,48898318,True,1.0000000,1
SPLP V5N3Q42ZPKRP,SPLP,16.69,1179,19677,True,0.9903584,1
SPLS R735QTJ8XC9X,SPLS,11.125,4261650,47410856,False,0.8657860,1
SPLV UWBCA8CFMB1H,SPLV,35.18,300965,10587948,False,0.9116898,1
SPLX 2T,SPLX,27.36,2000,54720,False,1.0000000,1
SESI R735QTJ8XC9X,SPN,34.79,561291,19527313,True,0.9691124,1
SPNC R735QTJ8XC9X,SPNC,22.4,153422,3436652,False,1.0000000,1
SPNSF R735QTJ8XC9X,SPNS,7.65,72084,551442,True,0.9361703,1
NEOT R735QTJ8XC9X,SPPI,8.65,442559,3828135,True,1.0000000,1
SPPP VCK7TRMP2GDH,SPPP,10.24,71967,736942,True,1.0000000,1
HUMP R735QTJ8XC9X,SPPR,1.56,14735,22986,False,0.8773339,6.50195
SPPRP TTM2PXQLCQXX,SPPRP,5,11677,58385,False,1.0000000,1
SPR TNUBE7JZ7K2T,SPR,33.68,508975,17142278,True,0.9912409,1
PED T3WII1VXFK2T,SPRO,2.79,2899,8088,False,0.9551082,1
SPRT RWHW1OD208DH,SPRT,2.47,131805,325558,True,1.0000000,3.0003
SPSC ULZ5AW2MP4DH,SPSC,58.72,40203,2360720,True,1.0000000,1
SPTN RWVOAZHF2SMD,SPTN,22.28,73270,1632455,True,0.9150525,1
SPU UH6U2J23B3AD,SPU,1.31,750,982,False,1.0000000,8
SPUU VQX5IUOB8JMT,SPUU,41.65,3800,158270,False,0.8173497,0.750075
SPW R735QTJ8XC9X,SPW,109.16,98702,10774310,False,0.9788740,0.251826
SPWH VPSS70OE3M1X,SPWH,8.56,129261,1106474,True,1.0000000,1
SPWR TDQZFPKOZ5UT,SPWR,33.61,901632,30303851,True,1.0000000,1
SPXH VHOCF919DJDX,SPXH,29.65,4913,145670,False,0.9621199,1
BGU U7EC123NWZTX,SPXL,74.92,673612,50467011,False,0.9621674,0.25
BGZ U7EC123NWZTX,SPXS,26.49,797448,21124397,False,0.9989130,5
SPXU UDQRQQYTO12D,SPXU,48.43,1087861,52685108,False,0.9962413,4
SPY R735QTJ8XC9X,SPY,195.6,30996114,6062839898,False,0.9229577,1
ELG RYGS8EP7IJXH,SPYG,90.7,29401,2666670,False,0.9487715,0.25
ELV RYGS8EP7IJXH,SPYV,97.99,35909,3518722,False,0.9183640,0.25
SQBG VK6XJUOSEY5H,SQBG,10.89,105446,1148306,True,1,1
SQBK VP83T1ZUHROL,SQBK,18.8,25276,475188,False,1.0000000,1
SQI UQ7RLDRSK291,SQI,16.77,65657,1101067,False,1.0000000,1
SQM R735QTJ8XC9X,SQM,31.08,253069,7865384,True,0.8359858,1
SQNM RRVHHVJJ2Q91,SQNM,3.08,428624,1320161,False,1.0000000,1
SQNS UVRNCD1237TX,SQNS,1.8,11320,20376,True,1.0000000,1
SQQQ UK280CGTCB51,SQQQ,44.97,897920,40379462,False,0.9963983,4
SR R735QTJ8XC9X,SR,5.06,4603,23291,True,1.0000000,1
SRC VA4L1G2O9B39,SRC,11.29,2227334,25146600,True,0.7544031,1
SRCE R735QTJ8XC9X,SRCE,31.45,21578,678628,True,0.9223053,0.909091
SRCL R735QTJ8XC9X,SRCL,115.95,170964,19823275,True,1.0000000,1
SRDX R8R80IUJLD2D,SRDX,21.27,9236,196449,True,1.0000000,1
SRE RBYFBGNAJMUD,SRE,100.18,302388,30293229,True,0.8927697,1
SREV UV6YYECIHDGL,SREV,5.06,378060,1912983,True,1.0000000,1
SRF V4DT5T986VDX,SRF,20.15,13302,268035,True,0.6803390,5
SRI R735QTJ8XC9X,SRI,10.74,42057,451692,True,1.0000000,1
SRLN VFGL7OEL6FDX,SRLN,49.86,28929,1442399,False,0.8490375,1
SRLP VL1GER10SC4L,SRLP,25.25,16567,418316,True,0.6824998,1
SRNE VL1GER10SC4L,SRNE,5.24,33986,178086,True,1.0000000,1
AVII R735QTJ8XC9X,SRPT,33.16,729692,24196586,True,1.0000000,1
SRS TPT7KXW4PVMT,SRS,16.06,31217,501345,False,1.0000000,4
SRT R735QTJ8XC9X,SRT,7.29,310,2259,True,1.0000000,1
SRTY UK280CGTCB51,SRTY,37.77,412888,15594779,False,0.9976317,4
SRV TVH14AM2K1UT,SRV,8.82,45586,402068,True,0.7006318,5
SSBI TKABA2019H7P,SSBI,11.19,251,2808,True,0.8696878,0.8
SSD R735QTJ8XC9X,SSD,35.22,88358,3111968,True,0.9339107,1
SSG TPT7KXW4PVMT,SSG,14.56,1200,17472,False,1.0000000,10
SSH V45XL2BVKU3P,SSH,5.33,56745,302450,False,1.0000000,588.235
STGS SB7MJZ5V64PX,SSI,19.4,97807,1897455,True,0.7230837,1
SASOY R735QTJ8XC9X,SSL,57.4,78632,4513476,True,0.8531274,1
SSLT VJS5UG799MQT,SSLT,20.11,208892,4200818,False,0.8158518,1
SSN TZ3ZKQ9IQE79,SSN,0.36,241392,86901,False,1.0000000,10
SSNC ULDHGU0X0IUD,SSNC,45.8,136222,6238967,True,0.9737208,0.5
SSNI VEUXDMCVHTUT,SSNI,13.69,144032,1971798,False,1.0000000,1
SSO TJNNZWL5I4IT,SSO,114.72,1416946,162552045,False,0.9787223,0.5
SSP R735QTJ8XC9X,SSP,19.86,78348,1555991,True,0.8840861,1
SSRIF R735QTJ8XC9X,SSRI,7.19,566723,4074738,False,1.0000000,1
SSS R735QTJ8XC9X,SSS,76.75,87873,6744252,False,0.9256700,1
SST V2245V5VOQQT,SST,30.03,2456,73753,False,0.9555837,1
SSTK VAO9ZBE1SEAT,SSTK,76.38,248102,18950030,True,1.0000000,1
SSW TB0IQCZTBPT1,SSW,23.02,105171,2421036,True,0.7101259,1
SSWN VPJX66DVETLX,SSWN,25.17,7087,178379,False,0.7712330,1
KRG R735QTJ8XC9X,SSY,1.17,960,1123,True,1.0000000,1
SSYS R735QTJ8XC9X,SSYS,91.39,672210,61433271,True,1.0000000,1
ST UKTSIYPJHFMT,ST,44.24,381617,16882736,True,1.0000000,1
STAA R735QTJ8XC9X,STAA,15.99,112256,1794973,True,1.0000000,1
STIR UVRNCD1237TX,STAG,24.19,139258,3368651,True,0.7883463,1
APT R735QTJ8XC9X,STAR,14.92,246040,3670916,True,1.0000000,1
STAY VLK5WIZ88O6D,STAY,23.74,525401,12473019,True,0.8408965,1
STB UZPFPTPD3UXX,STB,6.33,19590,124004,True,0.7055915,1
STBA R735QTJ8XC9X,STBA,24.98,14808,369903,True,0.9047116,1
STBZ UVQNW9NW0GO5,STBZ,16.57,49662,822899,True,0.9297134,1
STC R735QTJ8XC9X,STC,32.99,29121,960701,True,0.9139757,1
STCK VIXMZJV0W8RP,STCK,20.17,50464,1017858,False,1.0000000,1
STRL R735QTJ8XC9X,STE,52.97,114674,6074281,True,0.9455015,1
CTII R735QTJ8XC9X,STEM,1.43,184076,263228,False,1.0000000,107.527
STFC R735QTJ8XC9X,STFC,22.72,20934,475620,True,0.9390533,1
STI R735QTJ8XC9X,STI,40.37,1604191,64761190,True,0.9188119,1
STIP US4OVXDLWVHH,STIP,101.94,56804,5790599,False,0.9634347,1
STJ R735QTJ8XC9X,STJ,66.02,743534,49088114,False,0.9573724,1
STK UHXF51XNDGMD,STK,17.06,28420,484845,True,0.6569787,1
STKLF R735QTJ8XC9X,STKL,13.18,98641,1300088,True,1.0000000,1
PBCP RH8GLI8VB8TH,STL,12,97184,1166208,True,0.9353941,1
STLD R735QTJ8XC9X,STLD,17.38,857464,14902724,True,0.9143600,1
STLY R735QTJ8XC9X,STLY,2.64,32532,85884,False,0.3316105,1
STM R735QTJ8XC9X,STM,9.8,407895,3997371,True,0.8658425,1
STML VDPKLOZSA545,STML,16.62,104395,1735044,True,1.0000000,1
STMP RLTVP7P85ZS5,STMP,33.92,81366,2759934,True,1.0000000,1
SXC TAWKXZJ50P5X,STN,62.08,3097,192261,True,0.9468030,0.5
STNG ULDHGU0X0IUD,STNG,9.495,657248,6240569,True,0.8265302,1
STNRF R735QTJ8XC9X,STNR,42.99,44147,1897879,False,1.0000000,1
STO S5MRCWJFK7Z9,STO,30.74,938408,28846661,True,0.8115937,1
STON T21K3P0G895X,STON,23.95,47417,1135637,True,0.7336739,1
STPZ UFAW82TG117P,STPZ,53.41,6633,354268,False,0.9614084,1
STR R735QTJ8XC9X,STR,23.97,364911,8746916,False,0.9208377,1
STRA R735QTJ8XC9X,STRA,56.25,43771,2462118,True,0.9858670,1
STRI UHEPN9ZFX4KL,STRI,1.44,10387,14957,False,0.3971631,3.0003
OAKC R735QTJ8XC9X,STRL,9.4,15890,149366,True,1.0000000,1
LANV R735QTJ8XC9X,STRM,4.77,13489,64342,True,1.0000000,1
STRP VIPRESXOA7HH,STRP,10.1,138004,1393840,False,1.0000000,1
FMPO R735QTJ8XC9X,STRS,16.19,100,1619,True,0.9639640,1
STRT R735QTJ8XC9X,STRT,73,3325,242725,True,0.9570189,1
LCAPA TIIB7Z82AFS5,STRZA,30.02,676399,20305497,False,1.0000000,1
STS R735QTJ8XC9X,STS,6.26,31523,197333,False,0.9130545,1
STT R735QTJ8XC9X,STT,66.96,858530,57487168,True,0.9271948,1
STV TWJFJXVNJH45,STV,3.49,350282,1222484,False,0.8837209,1
STWD UF2178IXC8RP,STWD,24.18,984996,23817203,True,0.7040669,1
STX SKFG7HFQYDT1,STX,54.52,1330852,72558051,True,0.8034766,1
STXS T142WIKPMLPH,STXS,3.59,92661,332652,False,1.0000000,1
CBRNA R735QTJ8XC9X,STZ,82.94,851284,70605494,True,0.9669954,1
SU R735QTJ8XC9X,SU,40.03,2090130,83667903,True,0.8889610,1
SUB U7GAX8U02I5H,SUB,106.24,1879,199624,False,0.9661558,1
SUBD VQ6KGBSR66AT,SUBD,25.25,5000,126250,False,1.0000000,1
SUBK R735QTJ8XC9X,SUBK,22.46,1251,28097,False,0.9666884,1
SUI R735QTJ8XC9X,SUI,49.21,88094,4335105,True,0.8608642,1
SUMR TQQOS4BVBJ39,SUMR,2.9,154313,447507,True,1.0000000,1
WFR R735QTJ8XC9X,SUNE,19.26,6006612,115687347,False,1.0000000,1
SUNS UUFEFS3SC8YT,SUNS,16.57,26480,438773,True,0.7047704,1
SUP R735QTJ8XC9X,SUP,20.24,79628,1611670,True,0.8830948,1
SUPN V67S42RJBF51,SUPN,9.73,139487,1357208,True,1.0000000,1
VLFG R735QTJ8XC9X,SURG,3.14,52865,165996,False,1.0000000,1
SUSP VA4L1G2O9B39,SUSP,44.97,14286,642441,False,0.6982168,1
SUSQ R735QTJ8XC9X,SUSQ,10.5,782824,8219652,False,0.9680200,1
SUSS TMXTN4HEONS5,SUSS,79.73,148041,11803308,False,1.0000000,1
SUTR U02G802FESTH,SUTR,1,3913,3913,False,1.0000000,5
SVA T4C9NJQMNMN9,SVA,5.81,93657,544147,True,1.0000000,1
SVBI SFS27L91Y4IT,SVBI,4.71,8056,37943,True,0.9959459,1
MMG TNFJOT2G28O5,SVBL,0.26,84100,21866,False,1.0000000,1
SVLC V9FYV3XGCG2T,SVLC,1.72,113320,194910,False,1.0000000,1
SVM UA9PYVIDY7OL,SVM,1.77,572464,1013261,True,0.9878429,1
SVT R735QTJ8XC9X,SVT,6.99,2902,20284,True,0.9425600,1
SVU R735QTJ8XC9X,SVU,8.09,1484541,12009936,True,1.0000000,6.9979
SVVC UVULON4KBHB9,SVVC,21.06,26568,559522,True,0.7695038,1
SVXY V0H08FY38ZFP,SVXY,84.44,162631,13732561,False,1.0000000,0.5
SWAY VNSWK6Z2IJC5,SWAY,27.38,184853,5061275,False,0.9123339,1
SWC R735QTJ8XC9X,SWC,17.625,634452,11182216,False,1.0000000,1
SWFT USHHP54SWOKL,SWFT,25.84,814126,21037015,False,1.0000000,1
SWH VM4UAHNRUIJP,SWH,115.43,234,27010,False,0.8757829,1
SWB SK3MUD1Q1BVP,SWHC,17.135,755042,12937644,False,1.0000000,1
SWI UCRBNDSQWVAD,SWI,39.39,228898,9016292,False,1.0000000,1
SWIR RUG1INXE9NC5,SWIR,19.58,214895,4207644,True,1.0000000,1
SWJ V8KGK481WAXX,SWJ,24.88,47911,1192025,False,0.7967979,1
SWK R735QTJ8XC9X,SWK,88.23,309443,27302155,True,0.9292085,1
AHA R735QTJ8XC9X,SWKS,46.88,2011846,94315340,True,0.9531775,1
SWM R735QTJ8XC9X,SWM,42.64,56502,2409245,True,0.8491145,1
SWN R735QTJ8XC9X,SWN,44.99,3020779,135904847,True,1.0000000,1
SWS R735QTJ8XC9X,SWS,7.27,48247,350755,False,1.0000000,1
SWSH UTSR5MOWKW9X,SWSH,3.37,71161,239812,False,1.0000000,1
SWU UWG9IP6A02UD,SWU,134.28,740,99367,False,0.9493786,1
SWX R735QTJ8XC9X,SWX,52.24,63115,3297127,True,0.8993181,1
SWY R735QTJ8XC9X,SWY,34.23,1140957,39054958,False,0.9801599,1
SWZ R735QTJ8XC9X,SWZ,14.47,13402,193926,True,0.7431518,1
SXC UYF5PFIFIEED,SXC,20.29,290514,5894529,True,0.9392083,1
SXCP VDDR8KLRD36T,SXCP,30.06,16569,498064,True,0.5594827,1
SXE VB9XTDFRGZTX,SXE,19.02,6058,115223,True,0.8115655,1
SXI R735QTJ8XC9X,SXI,77.25,21039,1625262,True,0.9723030,1
SXL SBZ72LELB97P,SXL,92.05,161718,14886141,False,0.7373642,0.5
UFC R735QTJ8XC9X,SXT,54.5,121184,6604528,True,0.9352660,1
SYA UJIJ2H5FT7XH,SYA,21.82,112208,2448378,False,0.9044628,1
SYI R735QTJ8XC9X,SYBT,29.35,35456,1040633,True,0.9081286,0.666667
SYK R735QTJ8XC9X,SYK,85.12,640840,54548300,True,0.9464638,1
SYKE R735QTJ8XC9X,SYKE,20.91,260247,5441764,True,1.0000000,1
SYLD VGJZ3F1C8LT1,SYLD,30.97,12370,383098,False,0.8627281,1
SYMC R735QTJ8XC9X,SYMC,21.285,3618148,77012280,True,0.7462149,1
SYMX TXB02K4DOLLX,SYMX,1.62,74256,120294,False,1.0000000,8
PP TTRZEHXLT9WL,SYN,1.49,755043,1125014,True,1.0000000,1
SYNA SBSAXXUERZ39,SYNA,66.52,424311,28225167,True,1.0000000,1
SYNC V400WI4V4B51,SYNC,2.24,11926,26714,True,1.0000000,1
SYNC R735QTJ8XC9X,SYNL,15.82,1275,20170,True,0.9357305,1
SYNT R735QTJ8XC9X,SYNT,82.09,73065,5997905,True,0.4192733,0.5
GRTK R735QTJ8XC9X,SYPR,5.34,65625,350437,True,0.9832683,1
SYRG UYL2DZPFYXD1,SYRG,11.74,204054,2395593,False,1.0000000,1
SYRX VPLW2D47KBXH,SYRX,5.04,21367,107689,False,1.0000000,454.545
SYT RZQ2SPIZ19B9,SYT,76.24,179491,13684393,False,0.9301326,1
SYUT TRQ4VHHY2OV9,SYUT,5.77,17686,102048,False,1.0000000,1
GML R735QTJ8XC9X,SYX,16.35,20062,328013,True,0.9198653,1
SYY R735QTJ8XC9X,SYY,37.82,1317487,49827358,True,0.8953782,1
SZC VA9I9WWIN2W5,SZC,27.82,8666,241088,True,0.6847197,1
SZK TPT7KXW4PVMT,SZK,31.19,15,467,False,1.0000000,1
SZMK VNWUCKFQTJZ9,SZMK,9.4,42875,403025,False,1.0000000,1
SZO 2T,SZO,35.44,190,6733,False,1.0000000,1
SZYM UWX04AE5AWKL,SZYM,10.67,491396,5243195,False,1.0000000,1
SBC R735QTJ8XC9X,T,34.945,9860294,344567973,True,0.8126585,1
TA TPT7KXW4PVMT,TA,9.1,195050,1774955,True,1.0000000,1
TAC S6T3KX9OUNVP,TAC,11.8,94848,1119206,True,0.8221540,1
TACT R735QTJ8XC9X,TACT,10.44,4259,44463,True,0.8479463,1
TAHO V6EO8QBPUP9H,TAHO,21.22,59200,1256224,True,0.9385272,1
TAI R735QTJ8XC9X,TAI,20.89,6073,126864,False,0.9301445,1
TAL TCRJCCEM802T,TAL,44.53,165678,7377641,True,0.6989834,1
TAM VFUDGZIY8ZMT,TAM,21.18,70229,1487450,False,1.0000000,1
TAN V44Y4YYPI2XX,TAN,40.06,68732,2753403,False,0.9040087,1
TANN VDHP0Y2FO3TX,TANN,26.08,3523,91879,False,0.7356758,1
TAO TYKAMUY57AZP,TAO,20.59,3357,69120,False,0.8583521,1
TAOM UX9SXI5CAPNP,TAOM,5.01,51102,256021,False,0.8379052,1
ACCOB R735QTJ8XC9X,TAP,70.71,4444608,314278231,True,0.9307259,1
TAROF R735QTJ8XC9X,TARO,111.52,86666,9664992,True,1.0000000,1
TAS V233LYJ1RHWL,TAS,0.9,88737,79863,False,1.0000000,1
TASR S5BXFVIKPX7P,TASR,14.28,1571467,22440548,False,1.0000000,1
TAST TOHY4GC11NXH,TAST,7.27,121335,882105,True,1.0000000,1
TAT UIA7Y9OUD9PH,TAT,8.95,21058,188469,True,1.0000000,1
TATTF R735QTJ8XC9X,TATT,7.54,763,5753,True,0.9352366,1
TAX V7WTTVG02739,TAX,27.93,10103,282176,True,0.8729777,1
TAXI R735QTJ8XC9X,TAXI,13.4,85137,1140835,False,0.7948194,1
TAYC SIWB68YAO4TH,TAYC,22.11,5233,115701,False,1.0000000,1
TAYCO VBRNV20SUKPX,TAYCO,27.15,3706,100617,False,0.9829468,1
TAYCP SSMUBJ6DWPYD,TAYCP,26.34,1600,42144,False,0.9770910,1
TAYD R735QTJ8XC9X,TAYD,9.05,151,1366,True,1.0000000,1
TBAR UUDFJLDG6QN9,TBAR,26.42,400,10568,False,1.0000000,1
TBBKD T4R1CY85SY1X,TBBK,16.19,79196,1282183,True,1.0000000,1
TBF UF9WRZG9YA1X,TBF,29.48,699014,20606932,False,1.0000000,1
LBOR R735QTJ8XC9X,TBI,28.815,90983,2621675,True,1.0000000,1
TBIO VQEG12Q3S7L1,TBIO,3.62,5081,18393,False,1,1
TBNK UE8HSFJV1LYD,TBNK,20.71,9815,203268,True,0.8739383,1
TBPHV VQLC5QAABHPH,TBPH,26.63,517507,13781211,True,1.0000000,1
TBT U297ZHBXJ5NP,TBT,63.7,1966783,125284077,False,0.9992129,1
TBX UVHSVFDDBO85,TBX,32.21,9076,292337,False,1.0000000,1
TC TY1L52ZXQYXX,TC,2.77,834404,2311299,False,1.0000000,1
TCAP TQ6ZU90HSFVP,TCAP,26.24,93024,2440949,True,0.6759788,1
TCB R735QTJ8XC9X,TCB,16.55,532274,8809134,False,0.9521846,1
TCBI SR4OQE23P84L,TCBI,55.4,351710,19484734,True,0.9932153,1
TCBIL VABH63MUSL7P,TCBIL,24,4740,113760,False,0.7846729,1
TCBIP VF6QQQQWEVS5,TCBIP,24.18,10927,264214,True,0.7859083,1
TCBK R735QTJ8XC9X,TCBK,23.79,43724,1040193,True,0.9251468,1
TCC V4NNMQWWYEZP,TCC,25.61,4200,107562,False,0.9332317,1
TCCA VB03CFS2PG85,TCCA,24.97,12300,307131,False,0.7884929,1
TCCO R735QTJ8XC9X,TCCO,4.3,3453,14847,True,1.0000000,1
TCFC VKET4LM50ZFP,TCFC,21.98,2414,53059,True,0.9433566,1
TCHI V5VYQYDIED7P,TCHI,27.25,440,11990,False,1.0000000,1
TCI R735QTJ8XC9X,TCI,11.77,2714,31943,True,1.0000000,1
TCK TJVJKNII45T1,TCK,21.82,1159504,25300377,False,0.9057056,1
TCO R735QTJ8XC9X,TCO,74.36,224567,16698802,True,0.8182462,10
TCLPZ RKZCUBCZSLT1,TCP,51.22,96685,4952205,True,0.7640284,1
TCPC V5H71JVZ91T1,TCPC,17.57,149761,2631300,True,0.6897512,1
TCRD ULZ5AW2MP4DH,TCRD,13.47,108030,1455164,True,0.6266880,1
TCS VL8CJEL7BM91,TCS,27.34,185446,5070093,True,1.0000000,1
INFO R735QTJ8XC9X,TCX,13.96,20130,281014,True,1.0000000,1
TD R735QTJ8XC9X,TD,50.44,416574,21011992,True,0.8642746,1
TDA VC5G4D55X4YT,TDA,22.27,16482,367054,False,0.8094704,1
TDC TWFHRKEZ8GH1,TDC,43.17,605651,26145953,True,1.0000000,1
TDD TWFHRKEZ8GH1,TDD,25.53,250,6382,False,1.0000000,1
TDE UWG9IP6A02UD,TDE,24.85,18832,467975,False,0.7611659,1
TDF R735QTJ8XC9X,TDF,25.41,21064,535236,True,0.5769967,1
TDG TGZ66QQM06SL,TDG,195.34,614799,120094836,True,0.7341453,1
TDH TWFHRKEZ8GH1,TDH,27.65,1311,36249,False,0.9908088,1
TDI T7RCJ8GQ7XPH,TDI,24.83,2518,62521,False,0.7712120,1
TDIV V9361W69CMZP,TDIV,26.47,34099,902600,False,0.9049084,1
TDJ UV9XAOG0PMXX,TDJ,25.58,11801,301869,False,0.7575124,1
TDN TWFHRKEZ8GH1,TDN,28.54,3188,90985,False,0.9795986,1
TDS R735QTJ8XC9X,TDS,26.36,230875,6085865,True,0.9165964,1
TDTF V056VBK2BXID,TDTF,25.29,13284,335952,False,0.9457577,1
TDTT V056VBK2BXID,TDTT,25.13,9587,240921,False,0.9579229,1
TDV TWFHRKEZ8GH1,TDV,30.3,58,1757,False,0.9809428,1
TDW R735QTJ8XC9X,TDW,54.5,341116,18590822,False,0.9278158,32.2581
TDY RQ5GBZHW9751,TDY,100.33,64283,6449513,True,1.0000000,1
TE R735QTJ8XC9X,TE,17.39,683855,11892238,False,0.9207228,1
RHEO T4H6W0KH1EG5,TEAR,4.835,117990,570481,False,1.0000000,10
TECD R735QTJ8XC9X,TECD,60.93,138067,8412422,True,1.0000000,1
TECH R735QTJ8XC9X,TECH,87.69,64242,5633380,True,0.9522679,1
TYH U8JOSZGR4OKL,TECL,110.56,15368,1699086,False,0.9989921,0.25
TYP U8JOSZGR4OKL,TECS,15.87,5029,79810,False,1.0000000,20
TECUB R735QTJ8XC9X,TECU,5.14,14926,76719,False,1.0000000,1
TEDU VPEZXPK111T1,TEDU,9.89,350067,3462162,True,0.8807676,1
TEF R735QTJ8XC9X,TEF,16.89,298033,5033777,True,0.7967855,1
WPS R735QTJ8XC9X,TEG,57.82,127308,7360948,False,0.9629665,1
TEI R735QTJ8XC9X,TEI,14.37,28627,411369,True,0.7343001,1
TEL TTXW324M9SV9,TEL,62.14,716472,44521570,True,0.9227667,1
TELK RX4JBTRXRL2D,TELK,1.41,3033,4276,False,1.0000000,1
TEN R735QTJ8XC9X,TEN,66.44,172213,11441831,True,0.9785951,1
TENZ UFVKM1HZMVL1,TENZ,82.64,3692,305106,False,0.9724877,1
TEO R735QTJ8XC9X,TEO,22.45,109377,2455513,True,0.8367147,1
TEP VGJZ3F1C8LT1,TEP,37.4,10768,402723,True,0.7764428,1
TER R735QTJ8XC9X,TER,19.25,1274067,24525789,True,0.9611252,1
TESOF R735QTJ8XC9X,TESO,21.27,193383,4113256,False,0.9741902,1
TESS R735QTJ8XC9X,TESS,30.89,6119,189015,True,0.8231828,1
TEU UVQNW9NW0GO5,TEU,1.54,23763,36595,False,1.0000000,1
TEVIY R735QTJ8XC9X,TEVA,52.01,2213468,115122470,True,0.9092466,1
TEX R735QTJ8XC9X,TEX,40.97,658227,26967560,True,0.9636625,1
TFG V11OMEMMUTT1,TFG,27.06,1435,38831,False,0.8799183,1
TFI TVXRPVTXUVL1,TFI,23.55,114566,2698029,False,0.9092405,1
TFLO VNTW0AC8LAHX,TFLO,50.04,1,50,False,0.9835977,1
TFM URD4DB4VRQZP,TFM,33.755,337748,11400683,False,1.0000000,1
TFSL TS0YSIISWZMT,TFSL,14.01,85389,1196299,True,0.9001082,1
TFX R735QTJ8XC9X,TFX,106.95,94498,10106561,True,0.9641779,1
TG R735QTJ8XC9X,TG,22.84,33531,765848,True,0.9094959,1
